SMILES,value
COC1=CC=C(C=C1)CSCC(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCCCCC3,1
COC1=CC=C(C=C1)N(CCC#N)C(=O)/C(=C/C2=CC=CS2)/C#N,1
C1=CC=C2C(=C1)C(=CN2)C(=O)C(=O)NNC(=O)C3=CC=C(C=C3)C4=CC=CC=C4OCC5=CC=C(C=C5)F,1
CC(COC)NC(=O)CCSC1=NC(=CC(=N1)C(F)(F)F)C2=CC=C(C=C2)OC,1
COC1=C(C=C(C=C1)CC(=O)N/N=C/C2=CC=C(O2)C3=CC(=CC=C3)C(=O)O)OC,1
CC1=CC2=C(C=C1)OC(=CC2=[NH+]CCCCCC(=O)O)C3=CC=C(C=C3)OC.[O-]Cl(=O)(=O)=O,1
COC1=CC(=C(C=C1)/C=N/N=C\2/N(C(=O)C(S2)CC(=O)O)C3=CC=CC=C3)OC,1
CCN(CC)CCCN1C(/C(=C(/C2=CC=CC=C2)\O)/C(=O)C1=O)C3=C(C=CC(=C3)OC)OC,1
COC1=CC=C(C=C1)CN2C(=C(C(=O)NC2=O)/C=N/NC(=O)C3=CC=CC=C3O)O,1
CN1CCC(CC1)OC2=CC(=C(C=C2)NC3=NC=CC(=N3)C4=CNC5=C4C=CN=C5)OC,1
COC1=CC=C(C=C1)NC2=CC3=C(C=C2)C(=O)NC(=C3C=NC4=CC=C(C=C4)CN5CCCCC5)O,1
COC1=C(C=C(C=C1)CCNC(=O)C2CCN(CC2)S(=O)(=O)C3=CC=C(C=C3)N4C=NN=N4)OC,1
CN1CCN(CC1)C2=CC(=C(C=C2)C(=O)NC3=NNC4=C3C=C(C=C4)CC5=CC(=CC(=C5)F)F)NCCOC,1
CC1=C(C(=O)N(N1CC(=C)C)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F,1
COC(=O)CNC(=O)C1=COC(=O)C=C1,1
CC(=O)NC1=CC2=C(C=C1)SN(C2=O)C3=CC=CC=C3,1
CC(=O)NC1=CC2=C(C=C1)C(=O)N(S2)C3=CC=CC=C3,1
C1=CC=C(C=C1)CCNC(=O)C2=COC(=O)C(=C2)Br,1
COC1=CC(=C(C=C1)OC)N=CC2=C(C=CC(=C2)Br)O,1
CC1=C(C(N(C(=S)N1)C(=O)C)C2=CC(=C(C=C2)OC)OC)C(=O)OC,1
CN1C2=CC=CC=C2N=C1C3=CC4=C(C=C(C=C4)OC)OC3=O,1
COC1=CC=C(C=C1)C2=NC3=NC(=NN3C(=C2)C(F)(F)F)C(=O)O,1
CN(C)CCNC(=O)C1=C2C(=CC=C1)N=C3C(=CC=C(C3=N2)OC)OC.Cl,1
COC1=CC=C(C=C1)C(=O)C2=CC(=C(C=C2)N3CCOCC3)[N+](=O)[O-],1
CCCC(=O)OCC(=O)NC1=C(C=CC(=C1)[N+](=O)[O-])OC,1
COC1=CC=CC=C1C(=O)NCCC(=O)NCCCSC2=CC=CC=C2,1
C1=CC=C2C(=C1)C(=CN2)C(=O)C(=O)NN=CC3=CC=C(C=C3)N(CCCl)CCCl,1
CC(=O)C1=CC=C(C=C1)NC(=O)/C(=C\C2=CC=C(C=C2)OC)/NC(=O)C3=CC=CO3,1
CC(=O)C1=CC=C(C=C1)NC(=O)/C(=C/C2=CC=C(C=C2)OC)/NC(=O)C3=CC=CO3,1
COC1=CC=C(C=C1)/C=C/C(=O)NC(=S)N2CCCC(C2)C(=O)N,1
COC1=CC=C(C=C1)C2=CC=C(O2)CN3C(=O)CSC34CCN(CC4)C(=O)CCl,1
COC1=CC=C(C=C1)CCOC2=CC3=C(C=C2)N(C=C3CCN)CCCCCC4=CC=C(C=C4)SC.Cl,1
COC1=CC=C(C=C1)CCNC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,1
CN1C=C(C2=CC=CC=C21)/C=C(/C(=O)NCCCO)\NC(=O)C3=CC(=C(C(=C3)OC)OC)OC,1
CC1=CC2=C(C=C1)OC(=CC2=NCCCCCC(=O)O)C3=CC=C(C=C3)OC.OCl(=O)(=O)=O,1
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)C(=O)NC3=NC=C(C=N3)OC4=C5C=CC(=CC5=NC=C4)OC,1
CC1CCCN(C1)CCCNC(=O)C2CCN(CC2)C3=NC(=NO3)C4=CC=C(C=C4)OC,1
CN1C(=C(C(=O)N1C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)C6=CC=NC=C6,1
CN1C(=C(C(=O)N1C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)C6=CC=CC=N6,1
COC1=CC=CC(=C1)COC2=CC=CC=C2C3NC4=C(C=C(C=C4)Br)C(=O)N3NC(=O)C5=CC=NC=C5,1
CC(=O)NCC1CC(C1)N2C=C(C3=C(N=CN=C32)N)C4=CC(=CC=C4)OCC5=CC=CC=C5Cl,1
CNC(=O)[C@H](CC1=CNC2=CC=CC=C21)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC4=CC=C(C=C4)O)NC(=O)[C@H]5CCCC[C@@H]5C(=O)O,1
CCOC(=O)[C@H](CCCNC(=O)N)NC(=O)[C@H](CC1=CNC2=CC=CC=C21)NC(=O)[C@@H]3CCCCN3C(=O)[C@H](CC4=CC=CC=C4)N(C)C(=O)CCl,1
COC1=C(C=C2C(=C1)C=C(N2)C(=O)N/N=C/C3=CC=C(C=C3)F)OC,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)NCC(C4=CC=C(C=C4)OC)O)N5C=CN=C5,1
CCN1C(=C(C(=O)N1C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F)C,1
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NC(=S)NC(=O)/C=C/C3=CC=C(C=C3)OC,1
CN(C)CCCOC1=CC(=C(C=C1)OC)NC2=NC3=C(C=CN3)C(=N2)NC4=C(C(=CC=C4)F)C(=O)N,1
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)C(=O)NC3=C(C=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)OC,1
CN1C(=C(C(=O)N1C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)[C@@H]6CCCN6,1
COC1=CC(=CC=C1)OC2=NC(=C(S2)C(=O)NC3=CC4=CC=CC=C4C=C3)NC(=O)C(=O)O,1
CC1=C(SC(=N1)NC(=O)/C=C/C2=CC=C(C=C2)OC)C(=O)N(C)C,1
CC(C)NC(=O)NC(=O)COC(=O)C1=C(C=C(C=C1)SC)OC,1
CC(=O)OC1=CC2=C(C=C1)C(=O)C(=CO2)/C=N/C3=CC(=O)NC(=S)N3,1
COC1=CC(=C(C=C1)OC)CNC2=NC=C(C(=N2)NC3=NNC(=C3)C4CC4)Br,1
CC1=CC=CC=C1C(=O)NCCCCC2=CC=CC=C2,1
CC1=C(C(=O)NN1)C=NC2=CC=C(C=C2)OC,1
COC1=C(C=C2C(=C1)C=C(N2)C(=O)NC3=CC4=C(C=C3)OCCO4)OC,1
CCOC(=O)CN1C(=O)CCC(=N1)/C=C/C2=CC=C(C=C2)OC,1
CCN1CCN(CC1)CCCNC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=C(C=C4)OCC,1
CC(C)CN(C1=CC=C(C=C1)OC)S(=O)(=O)C2=NN=C(S2)NC(=O)C3=CC=CO3,1
CN(C)S(=O)(=O)N1C=C(C2=CC=CC=C21)/C=C(/C(=O)NCCN3CCOCC3)\NC(=O)C4=CC=C(C=C4)OC,1
CCOC(=O)CSC1=C(C(=O)NC(S1)C2=CC=C(C=C2)OC)C#N,1
COC1=CC=C(C=C1)NC(=O)/C(=C\C2=CC(=C(C=C2)OC)OC)/NC(=O)C3=CC=CO3,1
COC1=C2C=C(NC2=C(C=C1)OC)C(=O)N/N=C/C3=CC(=C(C=C3)OC)O,1
CN(C)C1=CC=C(C=C1)/C=N/NC(=O)CN(C2=CC=C(C=C2)OC)S(=O)(=O)C3=CC=CC=C3,1
CC12CCC(=O)N1C(CS2)C(=O)NCCN3C(=O)/C(=C/C4=CC=C(C=C4)OC)/SC3=O,1
CCC1CCC2=C(C1)C=C(S2)C(=O)N(C)CC(=O)NC3=CC(=CC=C3)OC,1
CC1=C(C2=CC=CC=C2N1)/C=N/NC(=S)NCCOC,1
COC1=CC=C(C=C1)/C=N/N=C\2/NC(=O)CC(S2)C(=O)O,1
COC1=CC=CC(=C1)C(=O)OC2=C(C=C(C=C2)/C=N/NC3=CC=C(C=C3)C(=O)O)OC,1
CCCN1CCC(CC1)OC2=CC(=C(C=C2)OC)NC3=NC4=C(C=CN4)C(=N3)NC5=C(C(=CC=C5)F)C(=O)N,1
CN1C(=C(C(=O)N1C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F)CN,1
CN1C(=C(C(=O)N1C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)C6=NC=CN=C6,1
CC1=C(C(=O)N(N1CCO)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F,1
CN1C(=C(C(=O)N1C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)C6=CN=CC=C6,1
CC1=CC(=C(C=C1CCCN(C)C)NC2=NC3=C(C=CN3)C(=N2)NC4=C(C(=CC=C4)F)C(=O)N)OC,1
CC1=CC(=NC(=N1)NCC2=NC(=CS2)C(=O)NCCC3=CC=CC=C3F)NC4=NNC(=C4)C5CC5,1
CC(=O)NCC1CC(C1)N2C=C(C3=C(N=CN=C32)N)C4=CC(=CC=C4)OCC5=CC=CC=C5,1
COC1=CC=CC(=C1)NC2=CC3=C(C=C2)C(=O)NC(=C3C=NC4=CC=C(C=C4)CN5CCCCC5)O,1
CC1=C(C=CC(=C1)OCC2=C(C=CC(=C2)/C=N/NC(=O)C3=CN=CC=C3)OC)[N+](=O)[O-],1
CC(C)OC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NCCN4CCOCC4,1
CC1=C(C=CC(=C1)OC)/C(=C\2/C(N(C(=O)C2=O)CCCOC)C3=CN=CC=C3)/O,1
COC1=CC=C(C=C1)C(=O)N/N=C/C2=C(N(C(=O)S2)CC3=CC(=CC=C3)C(=O)O)Cl,1
COC(=O)CCCNC(=O)C1=CC2=C(C=C1)OC(=N2)CCCC3=CC=CC=C3,1
CCOC1=CC2=C(C=C1)N(C(C=C2C)(C)C)S(=O)(=O)C3=CC=C(C=C3)NC(=O)C,1
CC(C)(C)NC(=O)CN1C2=CC=CC=C2N=C1SCC(=O)C3=CC=C(C=C3)OC,1
COCCNC(=O)/C(=C\1/C2=CC=CC=C2C(=N1)NC(=O)C3=CC=CO3)/C#N,1
C/C(=C\C1=CC=CO1)/C=N/NC(=O)CNC(=O)C2=CC(=C(C=C2)OC)OC,1
COC1=CC=C(C=C1)CNC2=C3C4=C(C=CC(=C4)[N+](=O)[O-])OC3=NC=C2,1
CCOC(=O)C1=C(N(C2=C1C3=CC=CC=C3C(=O)C2=O)C4=CC=C(C=C4)OC)C,1
CCOC1=CC=C(C=C1)NC(C2=CC=CC=C2)C(=O)NC3=CC=CC(=C3)C(=O)C,1
CCC(C(=O)NC1=CC2=C(C=C1)OCCO2)OC3=CC=CC=C3OC,1
CC1=CC(=NC2=C1C(=O)N=C(N2C3=CC=C(C=C3)OC)/C=C(\C)/O)C,1
CCN(CC)C1=CC=C(C=C1)/C=N/NS(=O)(=O)C2=CC=C(C=C2)CNC(=O)C,1
COC1=CC2=NC(=C(C=C2C=C1)C#N)NC3=CC(=CC=C3)OC,1
C1=CC(=CC=C1CCNC(=O)C2=COC(=O)C(=C2)Br)F,1
CC1=CC(=NC(=N1)NC2=NCC(=O)N2C3=CC=C(C=C3)OC)C,1
COC1=C(C=CC(=C1)C2=CC(=C(C=C2)NC3=CC=CC=C3C(=O)O)OC)NC4=CC=CC=C4C(=O)O,1
C1=CC=C2C(=C1)C(=CN2)/C=N/NC(=S)N,1
COC1=CC=C(C=C1)/C=C/C2=NNC(=O)CC2,1
COC1=CC=CC=C1NC(=O)C2=CC=CC=C2NC3=CC=CC=C3,1
C1=CC=C(C=C1)CCNC(=O)C2=COC(=O)C=C2,1
COC(=O)CCS(=O)(=O)C1=C(C=CC(=C1)Cl)Cl,1
COC1=CC=C(C=C1)N/C=C/2\CCOC2=O,1
CCCN1C(=C(C(=O)N1C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F)C,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)N[C@@H](CC4=CC=C(C=C4)OC)CO)N5C=CN=C5,1
CC1=C(C(=O)N(N1CCN)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F,1
CN1CCC(CC1)OC2=CC(=C(C=C2)C(=O)NC3=NNC4=C3C=C(C=C4)CC5=CC(=CC(=C5)F)F)NC6CCOCC6,1
CN(C)CCNC(=O)C1=CC=CC(=C1)C2=CC3=C(NC=C3C4=CC(=CC=C4)NC(=O)NC5=CC=CC=C5OC6=CC=CC=C6)N=C2,1
CC1=CC=C(C=C1)CNC(=O)[C@H]2CCCN(C2)C3=NC(=NC=C3)NC4=CC(=CC=C4)OC,1
CC(=O)NCC1CC(C1)N2C=C(C3=C(N=CN=C32)NC(=O)C)C4=CC(=CC=C4)OCC5=CC=CC=C5,1
COC1=CC=C(C=C1)/C=C/2\C(=O)N(C(=O)S2)CCNC(=O)C3CCCN3C(=O)C4=CC=CS4,1
COC1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C3=CC=CC=C3NS(=O)(=O)C4=CC(=C(C=C4)F)F,1
COC1=CC=C(C=C1)CCCCCN2C3=C(CC(CC3)N)C4=C2C=CC(=C4)OCCC5=CC=C(C=C5)O.Cl,1
COC1=CC=CC(=C1)/C=C\2/C(=O)N(C(=O)S2)CC(=O)NC3CCS(=O)(=O)C3,1
CC1=CC2=C(C=C1)NC(=C2C3=CC=CC=C3)C(=O)N/N=C/C4=C(C(=C(C=C4)OC)OC)C(=O)O,1
COC1=CC(=CC(=C1)NC(=O)CCN2C3=CC=CC=C3N=C2C4=CC=C(C=C4)C(=O)O)OC,1
CC1CC(=O)NN=C1C2=CC=C(C=C2)N3CCN(CC3)C(=O)CC4=CC=C(C=C4)OC,1
COCCNC(=S)N(CCO)CC1=CC2=CC3=C(C=C2NC1=O)OCO3,1
COC1=C(C=CC(=C1)/C=N/NC(=O)C2=CC3=CC=CC=C3N2)O,1
CCCNS(=O)(=O)C1=CC=C(C=C1)OCC(=O)NCC2=CC=CO2,1
COC1=CC(=CC(=C1O)OC)/C=C/2\C(=O)N(C(=O)N2)CC3=CC=CC=C3F,1
CCOC(=O)C(C)N1C(=O)CCC(=N1)/C=C/C2=CC=C(C=C2)OC,1
CCOC1=CC=CC=C1NC(=S)N2CCN(CC2)C3=CC(=CC=C3)OC,1
COC1=CC=CC(=C1OC)/C=N/NC(=O)C2=CC3=CC(=C(C=C3N2)OC)OC,1
CC(C)C[C@@H](C(=O)O)NC(=O)[C@H](CC1=CNC2=CC=CC=C21)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC4=CC=C(C=C4)O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]5CCCN5,1
CC(=O)OC1=C(C=C(C=C1)CNC2=CC3=C(C=C2)OCO3)OC(=O)C,1
COC1=C(C=C(C(=C1)C(=O)O)NC(=O)CSCC2=CC=CC=C2)OC,1
COC1=C(C=CC(=C1)/C=C/C(=O)NC(=O)C2=CC=CC=C2O)O,1
COCCNC(=O)/C(=C/C=C/C1=CC=CC=C1)/C#N,1
COC1=CC(=CC(=C1O)[N+](=O)[O-])/C=N/NC(=O)N,1
COCCNC(=O)/C(=C/C1=CC=C(C=C1)SC)/C#N,1
CC1=CC=C(O1)/C=C(\C#N)/C(=O)NCCOC,1
COC1=CC=C(C=C1)/C=N/NC2=C(C(=O)NN=C2)Cl,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)NCC(C4=CC(=CC=C4)OC)O)N5C=CN=C5,1
CC1=C(C(=O)N(N1CC(C)C)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F,1
C1=CC=C(C=C1)CCNC(=O)/C=C/C2=C(C=CC=C2Cl)Cl,1
CN(C)CCNC(=O)C1=CC=C(C=C1)C2=CC3=C(NC=C3C4=CC(=CC=C4)NC(=O)NC5=CC=CC=C5OC6=CC=CC=C6)N=C2,1
CC1=C(C(=O)N(N1C)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F,1
CC(=C)C(=O)NC1=CC=CC(=C1)C2=NOC3(C2)C[C@H](N(C3)C(=O)C4=CC=C(C=C4)OC)C(=O)N,1
CCOCCN1C2=C(C=C(C=C2)OC)SC1=NC(=O)CSCC(=O)NC3=NOC(=C3)C,1
CC1=C(C2=CC=CC=C2N1)CC(=O)O,1
CC(=O)NCC1CCC(CC1)C2=NC(=C3N2C=CN=C3N)C4=CC5=CC=CC=C5N4,1
CN(C)C(=O)C1=CC=CC(=C1)C2=CC3=C(NC=C3C4=CC(=CC=C4)NC(=O)NC5=CC=C(C=C5)OC6=CC=CC=C6)N=C2,1
COC1=C(C(=C(C=C1)/C=N/NC(=O)C2=C(C3=C(N2)C=CC(=C3)Cl)C4=CC=CC=C4)C(=O)O)OC,1
CCN1C=C(C2=CC=CC=C21)/C=C(/C(=O)NCCCO)\NC(=O)C3=CC(=C(C=C3)OC)OC,1
COC1=CC=C(C=C1)S(=O)(=O)OC2=CC=CC(=C2)/C=N/N=C\3/NC(=O)C(S3)CC(=O)O,1
COC1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)NN=CC3=CC(=C(C(=C3)Br)O)Br,1
COC1=CC=C(C=C1)C2=CC=C(O2)/C=C(/C(=O)N3CCOCC3)\NC(=O)C4=CC=CC=C4,1
CCOC1=CC=C(C=C1)N2CC(CC2=O)C(=O)NCCCN3CCOCC3,1
CN1C2=C(C=C(S2)C(=O)N3CCN(CC3)C4=CC=CC=C4)C(=N1)C5=CC(=CC=C5)OC,1
CC(C)(C)C(=O)NCCCC1=NC2=CC=CC=C2N1CCCOC3=CC=C(C=C3)Cl,1
COCCCNC(=O)C(=O)N/N=C/C1=CC2=C(C=C1Br)OCO2,1
CC1=C(C=C(C=C1)NC(=O)CN2C(=CC(=O)C3=C2C(=CC=C3)OC)C)C,1
CCOC1=CC=C(C=C1)C(=O)NC2CCN(CC2)C(=O)NCC3=CC=CC=C3,1
CC1=C(C(=O)N(N1CC(C)(C)O)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F,1
CC1=C(C(=O)N(N1C[C@@H](C)O)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F,1
CC1=C(C(=O)N(N1C[C@H](C)O)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F,1
CC(C)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC4=C(C=CN4)C(=N3)NC5=C(C=C(C=C5)F)C(=O)NCCO)OC,1
CN1C(=C(C(=O)N1C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)C6CCOCC6,1
CC1=CC(=NO1)C2=C(C(=O)N(N2C)C3=CC=CC=C3)C(=O)NC4=NC=C(C=C4)OC5=C6C=CC(=CC6=NC=C5)OC,1
CC1=C(C(=O)N(N1CC(C)O)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F,1
CC(C)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC4=C(C=CN4)C(=N3)NC5=C(C=C(C=C5)F)C(=O)NCCOC)OC,1
CC1=CC(=NN1C2=NC(=CC(=N2)C(F)F)C3=CC=C(C=C3)OC)C,1
COC1=CC=CC(=C1)N2CCN(CC2)CC(C3=CC=C(C=C3)Br)O,1
CC1(CC(=C(C(=O)C1)C=NC2=CC(=CC=C2)OC)O)C,1
COC(=O)N/N=C/C1=CC=C(O1)C2=CC(=CC=C2)Cl,1
C/C(=N/NC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-])/CCC(=O)OC,1
COCCCNC(=O)CSC1=NC2=C(C(=O)N1)SC(=S)N2C3=C(C=CC(=C3)Cl)OC,1
CN1C2=C(C=C(C=C2)C3=C4C(=CC=C3)NC=C4C=O)C(=C1C5=CC(=CC(=C5)OC)OC)C#CC6=CSC=C6,1
COC1=CC=C(C=C1)/C=N/NC(=S)NC2=CC=CC=C2,1
CC1=CC(=NC(=N1)NC2=CC=C(C=C2)CCNC(=O)OC(C)(C)C)NC3=NNC(=C3)C4CC4,1
COCCNC(=O)C1=CSC2=C1CCCC2,1
CC(=O)NC/C=C/CN1C=C(C2=C(N=CN=C21)N)C3=CC(=CC=C3)OCC4=CC=CC=C4,1
COC1=CC=C(C=C1)/C=C(\C(=O)NC2=CC=CC(=C2)C(=O)O)/NC(=O)C3=CC=C(O3)Br,1
CN1C(=O)C2=C(C=C(S2)C3=CC(=CC=C3)OC)N=C1NCCN4CCCC4,1
COC1=CC=CC(=C1)CNC2=C3C4=C(C=CC(=C4)[N+](=O)[O-])OC3=NC=C2,1
CC(=O)C1=C(C2=CC=CC=C2NC1=O)C(=O)O,1
CC1=CC(=CC(=C1)OC(=O)C2=CC(=C(C(=C2)OC)OC)OC)C,1
CC1=CC(=CC2=C1N=C(N2)C3=C(C=CNC3=O)N[C@@H](CC4=CC(=CC=C4)OC)CO)N5C=CN=C5,1
CC1=NC(=CS1)C2=C(C(=O)N(N2C)C3=CC=CC=C3)C(=O)NC4=NC=C(C=C4)OC5=C6C=CC(=CC6=NC=C5)OC,1
CC[C@@H](CN1C(=C(C(=O)N1C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F)C)O,1
CNC(=O)[C@H](CC1=CNC2=C1C=CC(=C2)Cl)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC4=CC=C(C=C4)O)NC(=O)[C@H]5CCCC[C@@H]5C(=O)O,1
CC(=O)N[C@H]1CCC2=CC(=C(C(=C2C3=C1C=C(C=C3)C(=O)O)OC)OC)OC,1
CC1=C(C2=CC=CC=C2N1)C(=O)C(=O)NCCCN3C=CN=C3,1
COCCNC(=O)CN1C=C(C2=CC=CC=C21)C(=O)C3=CC=CO3,1
CCOCCCNC(=O)/C(=C/C1=CC=CN1)/NC(=O)C2=CC=CC=C2,1
COC1=CC(=C(C=C1)/C=N/N2C(=NNC2=S)C3CCCCC3)OC,1
COC1=C(C=C(C=C1)N2CC(CC2=O)NC(=O)C3=CC4=CC=CC=C4C=C3)OC,1
COC1=CC=CC(=C1)N=C2C(=CC3=CC=CC=C3O2)C4=NC5=CC=CC=C5N4,1
COC1=CC=C(C=C1)/C=C(\C(=O)N/N=C/C2=CC=NC=C2)/NC(=O)C3=CC=CC=C3,1
CC1CN(CCN1C2=CC(=CC=C2)OC)C(=O)C3=COC(=O)C=C3,1
COC1=CC=C(C=C1)/C=C(/C(=O)N/N=C/C2=CC=NC=C2)\NC(=O)C3=CC=CC=C3,1
CC1=CN2C(=NC(=C2CC3=C(C=C(C=C3)OC)C)C4=CC(=C(C=C4)OC)OC)C=C1,1
CN(C)CCCC1=CC(=C(C=C1)OC)NC2=NC3=C(C=CN3)C(=N2)NC4=C(C(=CC=C4)F)C(=O)N,1
CC(=O)NN1C(=O)C2=C3C(=CC=C4C3=C(C=C2)C(=O)N(C4=O)NC(=O)C)C1=O,1
CCOC(=O)C1=C(N(C(=S)S1)C2=CC=CC=C2OC)N,1
C1=CC(=C(C=C1CCNC(=O)/C(=N\O)/CC2=CC(=C(C(=C2)Br)O)C3=C(C(=CC(=C3)C/C(=N/O)/C(=O)NCCC4=CC(=C(C=C4)O)Br)Br)O)Br)O,1
COC1=CC=C(C=C1)CNC2=C3C4=CC=CC=C4OC3=NC=C2,1
CC1=C(C=CC2=C1OC(=O)C=C2C3=CC=CC=C3)OCC(=O)C,1
CN1CCN(CC1)C(=O)C2=CC(=NS(=O)(=O)N2C)C3=CC=C(C=C3)OC,1
CC(=O)C1=CC=C(C=C1)C2=CC=C(O2)C(=O)NC3CC(NC(C3)(C)C)(C)C,1
CC1CCN(CC1)CCCNC(=O)C2=CC3=C(C=C2)C(=O)N(C(=S)N3)CC4=CC=C(C=C4)Cl,1
CC1=CC=C(C=C1)CNC(=O)[C@H]2CCCN(C2)C3=NC(=NC=C3)NC4=CC(=CC(=C4)OC)OC,1
COC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C3=NN(N=N3)CC(=O)NC4=CC5=C(C=C4)OCCO5,1
COC1=CC(=CC(=C1OC)OC)C(=O)NCC(=O)N/N=C/C2=CC=C(O2)C3=CC(=CC=C3)[N+](=O)[O-],1
CC1=C(C(=O)N(N1CC2CNC(=O)O2)C3=CC=CC=C3)C(=O)NC4=CC(=C(C=C4)OC5=C6C=CC(=CC6=NC=C5)OC)F,1
COC(=O)CN1C2=CC=CC=C2C3=NC4=CC=CC=C4N=C31,1
COC1=CC=C(C=C1)C2=CC(=NC(=N2)S(=O)(=O)C)C(F)(F)F,1
CN1C(=C(C(=O)N1C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F)CN6CCCC6,1
CCN(C)CC1=C(C(=O)N(N1C)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F,1
CC1=C(C(=O)N(N1CC(C(C)C)O)C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC)F,1
COC(=O)NC1=NN=C(S1)COC2=CC=CC=C2,1
CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC4=C3C=C(C=C4)CC5=CC(=CC(=C5)F)F,1
CC(C(=O)NCC1CCC(CC1)C(=O)O)OC2=CC3=C(C=C2)C=C(C(=O)O3)C4=CC=CC=C4,1
COC1=CC=C(C=C1)/C=N/N2C(=O)CSC2=N,1
CC(=O)NCC1CC(C1)N2C=C(C3=C(N=CN=C32)N)C4=CC(=CC=C4)O,1
COC1=CC=CC=C1OCC2=CC=C(C=C2)C(=O)NC3=CC=CC=C3,1
CN(C)/C=C\1/C(=O)N(C(=S)N1)C2=CC=C(C=C2)OC,1
COC1=CC=C(C=C1)/C=C/C(=O)NC(=S)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CN=C3OC,1
COC1=C(C(=C(C=C1)/C=C/C(=O)C2=CC=CN2)OC)OC,1
COC1=CC=C(C=C1)/C=N/NC(=O)C2=CC=C(C=C2)CN3C4=CC=CC5=C4C(=CC=C5)S3(=O)=O,1
CCN(CC)C1=NC(=CC(=N1)C2=CC=C(C=C2)OC)C#N,1
