SMILES,value
CC1=C(C=CC(=C1)S(=O)(=O)N2CCC(CC2)C(=O)NCCC3=CCCCC3)OC,1
COC1=C(C=C(C=C1)N(C(C2=CC=CS2)C(=O)NCCC3=CC=CC=C3)C(=O)CCl)Cl,1
CCCCCN1[C@@H]2C3=C(C[C@@]2(C4=CC=CC=C4C1=O)C(=O)OCC)C=C(C=C3)OC,1
COC1=C(C=C(C=C1)Cl)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3,1
CC1=CSC(=N1)C2=COC3=C(C2=O)C=CC(=C3)OC,1
COC1=CC(=C(C=C1)N=CC2=C(C3=CC=CC=C3C2=O)O)OC,1
COC1=CC=C(C=C1)C2=NN=C(S2)NC(=O)C3=CC=CO3,1
COC1=CC=CC(=C1)C(=O)O/N=C(/C2=CC=CC=N2)\N,1
CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,1
COC1=CC=C(C=C1)OCCNC(=O)N2[C@H]3CC[C@@H]2C(=C(C3)C4=CC(=C(C=C4)Cl)C(F)(F)F)C(=O)OC,1
CC(=O)NC1=CC(=CC=C1)O,1
COC1=CC=C(C=C1)CS(=O)(=O)/C(=C(\C(=O)NC2=CN=C(C=C2)OC)/Cl)/Cl,1
CCOC(=O)CC1=CSC(=N1)NC(=O)/C=C/C2=CC=C(C=C2)OC,1
C1COC2=C(O1)C=CC(=C2)C(=O)N/N=C/C3=CNC4=CC=CC=C43,1
CC1(C2=C(C[C@H](N1C(=O)CCl)C(=O)OC)C3=CC=CC=C3N2)C,1
CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)NC3=NC=CC(=C3)C,1
COC1=CC=C(C=C1)C2=NC3=CC=CC=C3N2,1
COC1=CC=C(C=C1)C(C(=O)NC2CCCCC2)N(C3=CC=CC=C3Cl)C(=O)CCl,1
CC(C)OC1=CC=C(C=C1)C(CCN(CC2=CC(=C(C=C2)OC)OC)C(=O)CCl)C3=CC=CC=C3,1
COC1=CC2=CN=C(C=C2C=C1)C3=CC=CC=C3,1
CCOC(=O)[C@]12CC3=C([C@H]1N(C(=O)C4=C2C=CC(=C4)OC)C(C)C)C=CC(=C3)OC,1
CC(=NC1=CC=C(C=C1)OC)C2=C(NN(C2=O)C3=NC4=CC=CC=C4S3)CC(=O)OC,1
CC1=CC(=CC=C1)CS(=O)(=O)C2=NC=C(C(=N2)C(=O)NC3=C(C=C(C=C3)OC)OC)Cl,1
COC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3C(=N2)C(=O)NCC(=O)N4CCN(CC4)C5=CC=CC=C5F,1
COC1=CC=C(C=C1)CSC2=NC3=CC=CC=C3N2,1
CC(=NC1=CC=C(C=C1)OC)C2=C(C3=CC=CC=C3C2=O)O,1
COC1=CC(=C(C(=C1)OC)C(=O)CCCN2CCCC2)OC,1
CC1=CC(=C2C=C(C=CC2=N1)OC)SC3=NC4=CC=CC=C4S3,1
CC1=C(C2=C(O1)C=CC(=C2)OCC3=CC=C(C=C3)Br)C(=O)O,1
COC1=CC=C(C=C1)CCN2C(=O)C3=CC=CC=C3N=C2[S-].[Na+],1
COC1=CC=C(C=C1)C(=O)NC2=NN=C(S2)C3=CC=CO3,1
CCOC1=CC=C(C=C1)/C=C/C(=O)NC2=CC=CC(=C2)C(=O)C,1
CN\1C2=CC=CC=C2S/C1=C\C(=O)C3=CC(=CC=C3)OC,1
CC(=O)OC1=CC=C(C=C1)/C=C/C2=NC3=CC=CC=C3C(=O)O2,1
COC1=CC=C(C=C1)C2=CC3=C(S2)C(=O)NC(=N3)CCl,1
C1OC2=C(O1)C=C(C=C2)C(=O)NCCC3=CC(=CC=C3)Cl,1
COC(=O)NC1=NC2=C(N1)C=C(C=C2)S(=O)C3=CC=CC=C3,1
CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC,1
COC1=CC2=C(C=C1)OC(=NC3=CC=CC=C3)C(=C2)C4=NC5=CC=CC=C5N4,1
COC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(=O)N/N=C/C3=CC=CO3,1
CC1=NN=C(S1)NC(=O)CSC2=NN=C(C=C2)C3=CC=C(C=C3)OC,1
COCCOC(=O)N1CCC(CC1)C(C(=O)O)NS(=O)(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)OC,1
CC(C)[C@@H](C(=O)N1CCC(CC1)C(=O)O)NC(=O)C2=CC3=C(N2C)C=CC(=C3)OC,1
COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)OCC(=O)N4CCOCC4,1
COC1=C(C=C(C=C1)C=NNC(=O)NN=CC2=CC(=C(C=C2)OC)OC)OC,1
CCOC1=CC=C(C=C1)C(=O)NC2=NOC(=C2)C,1
CCOC1=CC=C(C=C1)NC(=O)NC2=CC=CC(=C2)C(=O)O,1
CCOC1=CC=C(C=C1)C(=O)NC2=NC=CC(=C2)C,1
COC1=CC=CC(=C1)N=NC2=C(C3=CC=CC=C3C=C2)O,1
C1COC2=C(O1)C=CC(=C2)C(=O)NCCC3=CC=CC=C3,1
COC1=CC=CC(=C1)CSC2=NC3=C(N2)C=NC=C3,1
COC1=CC2=C(C=C1)N=C(S2)N3C(=O)CNC3=S,1
COC1=CC=C(C=C1)N(CCC#N)C(=O)/C(=C\C2=CC=CS2)/C#N,1
COC1=CC=C(C=C1)C2=NN(C(C2)C3=CC(=C(C=C3)OC)OC)C4=CC=C(C=C4)C(=O)O,1
COC1=CC=C(C=C1)C2=CC3=C(C=C(C=C3)OCC4=NNN=N4)OC2=O,1
COC1=CC=C(C=C1)C(=O)NC2=NN=C(S2)SCC(=O)NC3CC3,1
COC1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)N/N=C/C3=C(C(=C(C(=C3F)F)F)F)F,1
CN(C1CCCCC1)C(=O)CCCOC2=CC3=C(C=C2)NC(=O)C=C3,1
COC1=CC=CC(=C1)C(=O)NC2=NN=C(S2)SCC(=O)NC3CCCC3,1
COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)N/N=C/C4=CN=CC=C4,1
CCCCCN1[C@@H]2C3=C(C[C@@]2(C4=C(C1=O)C=C(C=C4)OC)C(=O)OCC)C=C(C=C3)Cl,1
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=CC(=C3)OC)NC(=O)C4=CC(=NN4)C5=CC=C(C=C5)OC)C(F)(F)F,1
CC(=O)NC1=CC=C(C=C1)O,1
COC(=O)C1=CC=C(C=C1)O,1
COC1=CC=C(C=C1)C2C(=O)C3=CC=CC=C3C2=O,1
C1=CC=C(C=C1)OC2=CC=CC(=C2)NC(=O)CCl,1
COC1=CC=C(C=C1)C2CN=NC2C(=O)C3=CC=CC=C3,1
COC1=CC=CC(=C1)CN2C(=O)C3=C(C2=O)C(=CC=C3)N,1
C1=CC=C2C(=C1)C(=CN2)OC3C(C(C(C(O3)CO)O)O)O,1
COC1=CC2=C(C=C1)N=C(S2)NC3=CC=CC=C3OC,1
CCOC1=CC=C(C=C1)N2C(=CC(=C2C)C(=O)CCl)C,1
COC1=CC=CC=C1C(=O)NC2=NC3=CC=CC=C3N2,1
COC1=CC=C(C=C1)/C=C/C2=NC3=CC=CC=C3C(=O)O2,1
COC1=CC=C(C=C1)C(=O)O/N=C(/C2=CC=CC=N2)\N,1
COC1=CC(=CC(=C1OC)OC)C(=O)NC2CCCNC2,1
COC1=CC=C(C=C1)C2=CC=C(C=C2)C3=NN(N=N3)CC(=O)N4CCOCC4,1
COC1=CC2=C(C=C1)N=C(S2)N=NC3=CC=C(C4=CC=CC=C43)O,1
CC(=O)N1C=C(C2=CC=CC=C21)N(C3=CC=CC=C3OC)C(=O)CCl,1
CC1=CC=C(C=C1)N(CC2=CC(=O)NC3=CC=CC=C32)C(=O)CCl,1
COC1=C(C=C(C=C1)Cl)C(=O)NC2=NC3=CC=CC=C3N2,1
CCOC(=O)C1=CC=C(C=C1)NC(=O)C2=C(NC=N2)C(=O)NCCNC(=O)C3=C(N=CN3)C(=O)NC4=CC=C(C=C4)C(=O)OCC,1
COC(=O)C1=C(C=CC(=C1)NC2=NC=NC3=C2C=CN3)Br,1
CCOC(=O)N1CCC(CC1)C(C(=O)O)NS(=O)(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)OC,1
COCCNC(=O)CSC1=NNC(=O)N1CCC2=CC=CC=C2,1
COC1=CC2=C(C=C1)OC(=NC3=CC(=CC=C3)OC)C(=C2)C4=NC5=CC=CC=C5N4,1
CN1C=C(C(=N1)C(=O)NC2=CC(=CC(=C2)OC3=CC=C(C=C3)OC)[N+](=O)[O-])[N+](=O)[O-],1
CCOC1=CC(=C(C=C1)/C=N/NC(=O)C2=C(C=NN2)Br)O,1
CC(=O)OC1=CC=C(C=C1)/C=N\NC(=O)C2=CC3=C(O2)C=CC4=CC=CC=C43,1
COC1=CC=C(C=C1)N(C(C2=CN=CC=C2)C(=O)NC3CCCCC3)C(=O)CCl,1
COC1=CC=C(C=C1)NC(=O)/C(=C/C2=CC=C(O2)C3=CC(=C(C=C3)Cl)C(=O)O)/C#N,1
COC1=CC(=CC(=C1)NC(=O)C2=C(N=CN2)C(=O)N)C(=O)NC3=CC=CC(=C3)C(F)(F)F,1
CC1=C2C(=NC(=NC2=NC=C1CC3=C(C=CC(=C3)OC)OC)N)N.C(CS(=O)(=O)O)O,1
CCOC(=O)[C@]12CC3=C([C@H]1N(C(=O)C4=C2C=CC(=C4)OC)C5CCCCC5)C=CC(=C3)OC,1
CC(C1=CC=CC=C1)NC2=CC=C(C=C2)OC,1
CCCN1C2=NC3=C(C=CC=C3C=C2C(=N1)NC(=O)C)C,1
CCN1C(=C(C2=C1C3=CC=CC=C3C(=C2)OC)C(=O)O)C,1
CCOC1=CC=C(C=C1)OCC2=CC(=CC=C2)C(=O)O,1
CCOC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)O,1
CCNC(=S)NNC(=O)C1=CC(=NC2=CC=CC=C21)C3=CC=C(C=C3)OCC,1
COC1=CC(=C(C=C1)OC)N(C(C2=CC=CS2)C(=O)NC3CCCC3)C(=O)C#C,1
COC1=CC(=C(C=C1)N(C(C2=CC=CS2)C(=O)NC3CCCC3)C(=O)C#C)OC,1
COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)OC)O,1
COC1=CC=CC(=C1)NC2=NC(=NC(=N2)N)CCl,1
C1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)NC=C3,1
C1COC2=C(C=C(C=C2)C(=O)NCCC3=CC=CC=C3)OC1,1
COC1=CC=C(C=C1)/C=C/C(=O)C2=CC=C(O2)[N+](=O)[O-],1
COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)N4CCN(CC4)C5=NC=CC=N5,1
COC1=CC=C(C=C1)OC(=O)N2C/C(=C/C3=CC=CC=C3)/C(=O)/C(=C\C4=CC=CC=C4)/C2,1
COC1=CC2=C(C=C1)N=C(C=C2)C3=CC=CC=N3,1
COC1=CC2=C(C=C1)N=C(C(=N2)C3=CC=CC=C3)C4=CC=C(C=C4)CN5CCC(CC5)N6C7=CC=CC=C7NC6=O.C(=O)(C(F)(F)F)O,1
CC(C)NCC(COC1=CC=CC2=C1C=CN2)O,1
CC(=O)OC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC(=O)C)C3=CC=CC=N3,1
CC(C)/C=C/CCCCC(=O)NCC1=CC(=C(C=C1)O)OC,1
CC(C)NC[C@@H](COC1=CC=CC2=C1C=CN2)O,1
C1=CC(=C(C=C1OC2=C(C=C(C=C2I)C[C@@H](C(=O)O)N)I)I)O,1
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)NC(=O)C(=O)C4=CNC5=CC=CC=C54)C(F)(F)F,1
COC1=CC=C(C=C1)CC(C2=CSC(=N2)NC(=O)NC3=CC=CC(=C3)C(F)(F)F)N,1
CCOC(=O)[C@]12CC3=C([C@H]1N(C(=O)C4=CC=CC=C24)C5CCCCC5)C=CC(=C3)OC,1
CCOC(=O)[C@]12CC3=CC=CC=C3[C@H]1N(C(=O)C4=C2C=CC(=C4)OC)C5CCCCC5,1
CCOC(=O)[C@]12CC3=C([C@H]1N(C(=O)C4=C2C=CC(=C4)OC)C5CCCCC5)C=C(C=C3)C,1
CC(C)CC(=O)N1CCC(CC1)C(C(=O)O)NS(=O)(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)OC,1
C/C(=N\NC(=O)CCCC(=O)O)/C1=C(C2=C(C=CC(=C2)Cl)NC1=O)C3=CC=CC=C3,1
CC(=O)OC1=CC(=C(C=C1)/C=N/NC(=O)COC2=CC=CC=C2CC=C)OC(=O)C,1
CN1C(=C(C(=O)N(C1=O)C)C(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=C(C=C4)OC)N,1
COCCNC(=O)C1=CC2=NN3C4=CC=CC=C4COC3=C2C=C1,1
COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)N4CCN(CC4)C5=CC=CC=C5O,1
CC(C)C1=CC=C(C=C1)NC(=O)NC2=NC(=CS2)C(CC3=CC=C(C=C3)OC)N,1
COCCCNC(=O)CN1CCN(C1=O)CC2=CC=CC=C2Cl,1
CC1=C(N(C2=NC=NC(=C12)NCCN(C)C)C3=CC=C(C=C3)OC)C,1
CN1C=NC=C1C#CC2=C(SC3=C2C=C(C=C3)OC)C4=CC=C(C=C4)OC,1
CCOC1=CC2=NC(=C(C=C2C=C1)C#N)SCC(=O)OC,1
CCN(C1=NN=C(S1)C2=CC=C(C=C2)OC)C(=O)C3=CC=CO3,1
CC1=CC(=CC=C1)N(CC2=CC(=O)NC3=CC=CC=C32)C(=O)CCl,1
COC1=C(C=CC(=C1)SC)C(=O)NC2=NC3=CC=CC=C3N2,1
CC(=O)NC1=CC=CC(=C1)C(=O)OCC(=O)C2=CC3=C(C=C2)OCO3,1
CCOC(=O)C1=C(N(C2=C1C3=CC=CC=C3C(=O)C2=O)C4=CC=C(C=C4)OC)C,1
COC1=CC=C(C=C1)N2C=C(C=N2)C(=O)C3=CC=CC=C3O,1
CCOC1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)OCCO3,1
COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CC=C3,1
CCOC1=CC=C(C=C1)NC(=O)C2=CC=CC=C2O,1
C1=CC(=C(C=C1OCC(F)(F)F)C(=O)NO)OCC(F)(F)F,1
CCOC1=CC=C(C=C1)NC(=O)C2=CC=CC=N2,1
COC1=CC=C(C=C1)C2=NN=C3C4=CC=CC=C4C(=O)C3=C2,1
COC1=CC=CC=C1C(=O)NNC(=O)C2=CC(=CC=C2)O,1
COC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)F,1
COC1=CC2=CN=C(C=C2C=C1)C3=CC=CC=C3F,1
COC1=CC=C(C=C1)C2=CC3=CC4=C(C=C3C=N2)OCO4,1
COC1=CC=C(C=C1)C[C@H]2[C@@H](OC3(O2)C=CC(=O)C=C3)CC4=CC=C(C=C4)OC,1
CCOC1=CC(=C(C=C1NC(=O)CCl)OCC)NC(=O)CCl,1
COC1=CC=C(C=C1)C2=CC3=CC=CC=C3C=N2,1
COC(=O)C1=CC=CC=C1O,1
CCOC(=O)[C@]12CC3=CC4=CC=CC=C4C=C3[C@H]1N(C(=O)C5=C2C=CC(=C5)OC)CC6=CC=CC=C6,1
CCOC(=O)[C@]12CC3=C([C@H]1N(C(=O)C4=C2C=CC(=C4)OC)C5CCCCC5)C=CC(=C3)C,1
COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)N4CCN(CC4)C5=CC=CC=N5,1
CCCCOC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NNC(=S)NCC,1
CCCC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NCCC4=CC=C(C=C4)S(=O)(=O)N,1
CC(=O)O[C@@H]1[C@@H](SC2=CC=CC=C2N(C1=O)CCN(C)C)C3=CC=C(C=C3)OC,1
COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,1
COC1=CC=C(C=C1)C2=CC=C(C=C2)S(=O)(=O)NC(C3CCN(CC3)C(=O)OC)C(=O)O,1
COC1=C(C=C(C=C1)C(=O)CSC2=NC3=C(N2)C=CC=N3)OC,1
CC1=CC=CN2C1=NC(=C2)CNC(=O)C3=CC(=C(C=C3)OC)OC,1
CC(=O)NC1=C(N=C(S1)NC(=O)C2=CC=CC=C2OC)C3=CC=CS3,1
COC1=CC(=C(C=C1)O)/C=N/NC(=S)NC2=CN=CC=C2,1
CC1=CC(=C(C=C1)N(CC2=CC(=O)NC3=CC=CC=C32)C(=O)CCl)C,1
C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)[C@@H](CC5=CC=CC=C5)N)C(=O)N[C@@H](CO)[C@@H](C)O)O,1
CCOC1=CC=C(C=C1)C2C(=CN(C=C2C(=O)OC)CCOC)C(=O)OC,1
CC(=O)OC1=CC=C(C=C1)C2=NN(C(C2)C3=CC=CC=C3)C4=CC=CC=C4,1
COC1=CC=C(C=C1)C(=O)N=C2N=C3C=CC=CN3S2,1
CC(=O)NC1=NC2=CC=CC=C2N1CCOC3=CC=CC=C3,1
CN(C)C(=O)OC1=CC=C(C=C1)OCC2=NC3=CC=CC=C3N2,1
C/C(=N\NC1=CC=CC(=C1)C(=O)N/N=C(\C)/C2=C(C=CC(=C2)O)O)/C3=C(C=CC(=C3)O)O,1
CC(C)OC1=CC=C(C=C1)C(=O)NC2=NC3=CC=CC=C3N2,1
COC(=O)C1=CC(=CC(=C1)OCC(=O)NC2=CC3=C(CCC3)C=C2)C(=O)OC,1
COC(=O)NC1=NC2=C(N1)C=C(C=C2)SC3=CC=CC=C3,1
CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)O,1
COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=C(C=C3)F,1
COC1=CC=C(C=C1)/C=C\2/C(=O)NC(=N2)SC,1
CCOC1=CC=C(C=C1)NC(=O)C2=CC=CO2,1
CC1=CC=C(O1)C2=NN=C(O2)C3=CC(=CC=C3)OC,1
COC(=O)C1=CC=C(C=C1)C2=NC3=CC=CC=C3N2,1
COC1=CC=C(C=C1)NC2=NC(=NC(=N2)N)CCl,1
C1=CC(=CC=C1C(=O)NC2=CC3=C(C=C2)NC=C3)F,1
CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O,1
CCOC(=O)C1=C(OC2=C1C=C(C=C2)OCC(CNCCN(C)C)O)C3=CC=CC=C3,1
CC1CCN(CC1)CCNC(=O)C2=CC3=C(C=C2)C(=O)N(C(=S)N3)CC4=CC=C(C=C4)Cl,1
COC1=CC=C(C=C1)C2=C(C=CC(=C2)C3=C(N4C=CC=CC4=N3)NCC5=CC=CC=C5)OC.C(=O)(C(F)(F)F)O,1
CC1CCN(CC1)C(=O)CSC2=NC3=CC=CC=C3C(=O)N2NC(=O)C4=CC=C(C=C4)OC,1
CC(C)C[C@H]([C@H](CN(C)S(=O)(=O)C1=CC=C(C=C1)OC)C(=O)NO)C(=O)N2CCCCC2,1
CCOC1=C(C=CC(=C1)/C=C\2/C(=C(N(C2=O)C3=CC=C(C=C3)OC)C)C(=O)OCC)O,1
COC1=C(C=CC(=C1)SC)C(=O)NC2=CC=C(C=C2)OCC(=O)N3CCOCC3,1
CN1C=NC=C1C#CC2=C(SC3=C2C=C(C=C3)OC)C4=CC=C(C=C4)S(=O)(=O)C,1
CC1=C(C(=CC=C1)C)NC(=S)NCC2CCN(C2)C3=CC=C(C=C3)OC,1
CC1=C(N2C=CC=CC2=C1C(=O)C3=CC(=C(C(=C3)OC)OC)OC)CCC(=O)OC,1
CC(=NCC1=CC(=CC(=C1)OC)OC)C2=C(N(C(=O)NC2=O)CC=C)O,1
C/C=C/C1=CC(=C(C=C1)OCCCNC2CCCC2)OC.C(=O)(C(=O)O)O,1
COC1=C(C=CC(=C1)C(=O)NC2=NC3=CC=CC=C3N2)OC(F)F,1
C/C(=N\NC1=NN=CC2=CC=CC=C21)/C3=CC(=CC=C3)OC(F)F,1
CC1=C(C(=O)OC2=C1C=CC(=C2)OCC(=O)NC3=NC=CS3)C,1
CC(C)(C)OC(=O)NCCCCCNC(=O)C1=C(NC=N1)C(=O)NCC2=CC=C(C=C2)CNC(=O)OC(C)(C)C,1
CC(C)(C)OC(=O)NCC1=CC=C(C=C1)NC(=O)C2=C(NC=N2)C(=O)NCCNC(=O)C3=C(N=CN3)C(=O)NC4=CC=C(C=C4)CNC(=O)OC(C)(C)C,1
CC(=O)N[C@H]1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC,1
COC1=CC=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O,1
CCC(C)NC1=NC(=CS1)C2=CNC3=CC=CC=C32,1
CCC1=CC=C(C=C1)NC(=O)CNCC2=CC(=C(C=C2)OC)OC.C(=O)(C(=O)O)O,1
COC1=CC=C(C=C1)C2=NC(=C(C(=C2)C3=CC=CC=C3)C#N)S(=O)C,1
COC1=CC=CC(=C1)C2=CC3=NC(=CC(=O)N3N2)C4=CC=CC=C4,1
COC1=CC=CC=C1OC2=CC=C(C=C2)NC3=NC=NC4=C3C=CN4,1
CC1=C(N=C(O1)C2=CC(=CC=C2)Cl)CN3CCC(CC3)C(=O)NCCC4=CC(=C(C=C4)OC)OC,1
COC1=CC(=C(C=C1)C2=NC(=NO2)C3=CC=CC=C3)OC,1
COC1=CC=C(C=C1)N=CC2=C(C3=CC=CC=C3C2=O)O,1
CCOC1=CC=C(C=C1)NC(=O)NC2=CC=CS2,1
COC1=CC=C(C=C1)C2=NN=C(O2)SCC#C,1
COC1=CC=C(C=C1)/C=N/NC2=CC(=NC=N2)OC,1
CCOC1=CC=C(C=C1)OCC(=O)NC2=NC=CS2,1
CCOC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(=O)O,1
CCOC1=CC=C(C=C1)NC(=O)NC2=CN=CC=C2,1
CCOC1=CC=C(C=C1)N/C=C/C(=O)C2=CC=CC=C2,1
CC1=CC=C(C=C1)OCC(=O)NC2=CC=CC=C2C(=O)N,1
COC1=CC=C(C=C1)C2=CC3=C(C(=CC=C3)OC)OC2=O,1
COC1=CC(=C(C=C1)C=CC2=NC3=CC=CC=C3C=C2)OC,1
CCOC(=O)[C@]12CC3=C([C@H]1N(C(=O)C4=C2C=CC(=C4)OC)CC5=CC=CC=C5)C=CC(=C3)Cl,1
CCOC(=O)[C@]12CC3=C([C@H]1N(C(=O)C4=C2C=CC(=C4)OC)C5CCCCC5)C=CC(=C3)Cl,1
CC(C)NCC(COC1=CC=C(C=C1)CCOC)O,1
CCOC1=CC=C(C=C1)NC2=NC=NC3=C2C=CN3,1
CC(=O)C1=CC=C(C=C1)NC2=NC=NC3=C2C=CN3,1
CN(C(C1CCN(CC1)C(=O)OCCOC)C(=O)O)S(=O)(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)OC,1
COC1=CC=CC(=C1)N(C(C2=CC=CS2)C(=O)NC3CCCC3)C(=O)C#C,1
COC(=O)C1=CC=C(O1)CC2=CC=CC=C2,1
COC1=CC=CC=C1C=NNC(=O)NN=CC2=CC=CC=C2OC,1
CCOC(=O)C(C)(C)OC1=CC=C(C=C1)Cl,1
COC1=C(C=CC(=C1)/C=C/C(=O)O)O,1
CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)NC(=O)C(=O)C4=CNC5=CC=CC=C54)C(F)(F)F.C(=O)(C(F)(F)F)O,1
CCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)NCCC3=CC=C(C=C3)S(=O)(=O)N,1
CCOC(=O)C1=C(SC(=C1C)C(=O)NC2=CC3=C(C=C2)OCO3)N,1
CC1=CC(=NC(=N1)N2C(=CC(=N2)C)C)N/N=C/C3=C(C=C(C=C3)OC)OC,1
C/C(=N\NC(=O)COC1=CC=C(C=C1)C(C)(C)C)/C2=CC3=CC=CC=C3O2,1
CC1=CC=C(C=C1)N2C(=CC(=C2C)/C=C(\C#N)/C(=O)NCCOC)C,1
CC(=O)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=NC4=CC=CC=C4S3,1
COC1=C(C=CC(=C1)CCNC2=CC(=O)C3=C(C2=O)C=CC=N3)O,1
COC1=CC=C(C=C1)N=[N+](C2=CC=C(C=C2)OC)[O-],1
C1=CC=C(C=C1)C(=O)NCCC(=O)O,1
COC1=CC=C(C=C1)C(=O)C2=C(OC3=C2C(=O)C4=CC=CC=C4C3=O)C(F)(F)F,1
CC1=C(C=CC=C1[N+](=O)[O-])C(=O)O/N=C(/C2=CC=C(C=C2)OC)\N,1
C1OC2=C(O1)C=C(C=C2)OCC(=O)NC3=NC=CS3,1
CC1=CC(=NC=C1)NC(=O)COC2=CC3=C(CCC3)C=C2,1
C1=CC(=CC(=C1)Cl)NC(=O)C2=C(NC=N2)C(=O)NCCCNC(=O)C3=C(N=CN3)C(=O)NC4=CC(=CC=C4)Cl,1
CC(CCCN)NC1=C2C(=CC(=C1)OC)C=CC=N2,1
CCOC(=O)[C@]12CC3=C(C(=C(C=C3[C@H]1N(C(=O)C4=C2C=CC(=C4)OC)C5CCCCC5)OC)OC)OC,1
CC(C)CC(C(=O)NCCCC1=CC=CC=C1)C(=O)NO,1
COC(=O)C1=NN(C=C1)CC2=CC=CC=C2Cl,1
COC1=C(C=C(C=C1)NC(=O)C(C2=CC=CC=C2)OC)Cl,1
CN(CC1=CC=CC=C1F)C(=O)C2=CC=C(C=C2)OC3=CC=CC=C3,1
CCOC1=CC=C(C=C1)C(=O)NC2=CC=CC(=N2)C,1
CN1C(=CC2=C1N=C3C=CC=CN3C2=O)C(=O)NCCC4=CCCCC4,1
COC1=CC=C(C=C1)C2=NOC(=N2)C3=CC4=C(C=C3)OCO4,1
CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)NCC3=CN=CC=C3)CC4=CC(=CC=C4)OC,1
CC1=CC(=NN1C2=NC(=NC(=N2)N/N=C/C3=C(C=CC(=C3)OC)O)NC4=CC=CC=C4)C,1
CCOC(=O)N1CCN(CC1)C(=O)C2=CC=C(C=C2)CN3C(=O)C4=C(C=CC(=C4)Br)NC3=S,1
C1=CSC(=C1)C(=O)NC2=CC3=C(C=C2)NC=C3,1
CC(C)NCC(COC1=CC=C(C=C1)CC(=O)N)O,1
CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C,1
CC(C)OC(=O)N1CCC(CC1)C(C(=O)O)NS(=O)(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)OC,1
CC1=CC=C(C=C1)CCNC(=O)C2CC(=NO2)C3=CC(=CC=C3)F,1
COC1=CC=CC(=C1)/C=N/N2C=NC3=C(C2=O)C=NN3C4=CC=CC=C4,1
CC1=C(C=CC(=C1)CCCC(=O)N/N=C/C2=C(C(=CC=C2)OC)O)OC,1
CC(C)(C)OC(=O)NCC1=CC=C(C=C1)NC(=O)C2=C(NC=N2)C(=O)NCCCNC(=O)C3=C(N=CN3)C(=O)NC4=CC=C(C=C4)CNC(=O)OC(C)(C)C,1
